Date,Price,pct_change
2012-04-03,141.25999450683594,-0.004089127510078396
2012-04-04,139.86000061035156,-0.00991075995275241
2012-04-05,139.7899932861328,-0.0005005528665325095
2012-04-09,138.22000122070312,-0.01123107619167066
2012-04-10,135.89999389648438,-0.016784888610399246
2012-04-11,137.0,0.008094232177475331
2012-04-12,138.7899932861328,0.013065644424327099
2012-04-13,137.13999938964844,-0.011888421185255824
2012-04-16,137.0500030517578,-0.0006562369716432862
2012-04-17,139.0800018310547,0.01481210313092976
2012-04-18,138.61000061035156,-0.0033793587468747078
2012-04-19,137.72000122070312,-0.006420888721805339
2012-04-20,137.9499969482422,0.0016700241468229654
2012-04-23,136.7899932861328,-0.008408870516645243
2012-04-24,137.30999755859375,0.003801478894535872
2012-04-25,139.19000244140625,0.013691682442935395
2012-04-26,140.16000366210938,0.006968900091164658
2012-04-27,140.38999938964844,0.001640951209544233
2012-04-30,139.8699951171875,-0.0037039979679583906
2012-05-01,140.74000549316406,0.006220135885810537
2012-05-02,140.32000732421875,-0.002984213106100187
2012-05-03,139.25,-0.007625479392588875
2012-05-04,137.0,-0.01615798922800718
2012-05-07,137.10000610351562,0.0007299715585082117
2012-05-08,136.5500030517578,-0.004011692394401059
2012-05-09,135.74000549316406,-0.005931875067675605
2012-05-10,136.02000427246094,0.0020627579782363857
2012-05-11,135.61000061035156,-0.003014289437074997
2012-05-14,134.11000061035156,-0.011061131135232072
2012-05-15,133.33999633789062,-0.0057415872713186995
2012-05-16,132.8300018310547,-0.0038247676679365157
2012-05-17,130.86000061035156,-0.014830995961354817
2012-05-18,129.74000549316406,-0.008558727739291358
2012-05-21,131.97000122070312,0.017188188940353944
2012-05-22,132.1999969482422,0.001742787947348911
2012-05-23,132.27000427246094,0.0005295561712165445
2012-05-24,132.52999877929688,0.0019656346748154543
2012-05-25,132.10000610351562,-0.003244493169409288
2012-05-29,133.6999969482422,0.012111966470862877
2012-05-30,131.75999450683594,-0.014510115824140683
2012-05-31,131.47000122070312,-0.002200920599748258
2012-06-01,128.16000366210938,-0.025176827625011926
2012-06-04,128.10000610351562,-0.0004681457309562198
2012-06-05,129.07000732421875,0.007572218380062231
2012-06-06,131.97000122070312,0.02246837942140737
2012-06-07,132.0500030517578,0.000606212247591743
2012-06-08,133.10000610351562,0.007951556436891995
2012-06-11,131.41000366210938,-0.012697237895630804
2012-06-12,132.9199981689453,0.011490712006359436
2012-06-13,132.07000732421875,-0.006394755164277076
2012-06-14,133.47000122070312,0.010600392358936795
2012-06-15,134.13999938964844,0.005019840884225497
2012-06-18,134.39999389648438,0.0019382325034959054
2012-06-19,135.6999969482422,0.009672642193414696
2012-06-20,135.47999572753906,-0.0016212323187231642
2012-06-21,132.44000244140625,-0.022438687496318485
2012-06-22,133.4600067138672,0.007701632842480542
2012-06-25,131.32000732421875,-0.016034761591436967
2012-06-26,131.97999572753906,0.005025802364531195
2012-06-27,133.1699981689453,0.009016536444378312
2012-06-28,132.7899932861328,-0.00285353223727171
2012-06-29,136.10000610351562,0.024926673580368916
2012-07-02,136.50999450683594,0.0030124054734316577
2012-07-03,137.41000366210938,0.00659299092733
2012-07-05,136.7899932861328,-0.004512119637964391
2012-07-06,135.49000549316406,-0.009503529912816637
2012-07-09,135.32000732421875,-0.0012546915791061023
2012-07-10,134.13999938964844,-0.008720129106578328
2012-07-11,134.16000366210938,0.00014912980879647466
2012-07-12,133.50999450683594,-0.0048450293495111065
2012-07-13,135.75,0.01677781128999575
2012-07-16,135.42999267578125,-0.0023573283552025784
2012-07-17,136.36000061035156,0.006867075130076592
2012-07-18,137.3699951171875,0.007406823865614337
2012-07-19,137.72999572753906,0.002620664068921699
2012-07-20,136.47000122070312,-0.009148294096577846
2012-07-23,135.08999633789062,-0.010112148241141415
2012-07-24,133.92999267578125,-0.008586895355359576
2012-07-25,133.9600067138672,0.00022410243953791375
2012-07-26,136.1699981689453,0.01649739731499545
2012-07-27,138.67999267578125,0.01843280120869064
2012-07-30,138.67999267578125,0.0
2012-07-31,137.7100067138672,-0.006994418900654143
2012-08-01,137.58999633789062,-0.0008714717168369554
2012-08-02,136.63999938964844,-0.006904549556852992
2012-08-03,139.35000610351562,0.019833187397339025
2012-08-06,139.6199951171875,0.0019374883519654436
2012-08-07,140.32000732421875,0.005013695971294853
2012-08-08,140.49000549316406,0.001211503421265653
2012-08-09,140.61000061035156,0.0008541185315373819
2012-08-10,140.83999633789062,0.0016356996411401087
2012-08-13,140.77000427246094,-0.0004969615680887185
2012-08-14,140.7899932861328,0.00014199767752500866
2012-08-15,140.9499969482422,0.0011364704150826509
2012-08-16,141.99000549316406,0.007378563798790101
2012-08-17,142.17999267578125,0.0013380320816054495
2012-08-20,142.19000244140625,7.040206879054827e-05
2012-08-21,141.75999450683594,-0.0030241784034535793
2012-08-22,141.82000732421875,0.0004233409968135867
2012-08-23,140.66000366210938,-0.008179407715425212
2012-08-24,141.50999450683594,0.006042875178422385
2012-08-27,141.5399932861328,0.00021199053396490553
2012-08-28,141.39999389648438,-0.000989115418180211
2012-08-29,141.50999450683594,0.0007779392864195692
2012-08-30,140.49000549316406,-0.007207893811504616
2012-08-31,141.16000366210938,0.004769009486428649
2012-09-04,141.02999877929688,-0.0009209753431551966
2012-09-05,140.91000366210938,-0.0008508481757507837
2012-09-06,143.77000427246094,0.02029664705147272
2012-09-07,144.3300018310547,0.0038950931484462454
2012-09-10,143.50999450683594,-0.0056814751875262125
2012-09-11,143.91000366210938,0.002787326113752889
2012-09-12,144.38999938964844,0.003335388196265069
2012-09-13,146.58999633789062,0.015236491152723899
2012-09-14,147.24000549316406,0.004434198591390666
2012-09-17,146.74000549316406,-0.003395816227561969
2012-09-18,146.6199951171875,-0.0008178436110400257
2012-09-19,146.6999969482422,0.0005456406610213377
2012-09-20,146.7100067138672,6.823289593204003e-05
2012-09-21,145.8699951171875,-0.005725659861211694
2012-09-24,145.64999389648438,-0.0015082006448713645
2012-09-25,144.10000610351562,-0.010641866515081005
2012-09-26,143.2899932861328,-0.005621185170533109
2012-09-27,144.63999938964844,0.00942149603440783
2012-09-28,143.97000122070312,-0.0046321776256399985
2012-10-01,144.35000610351562,0.0026394726650724974
2012-10-02,144.5,0.0010390986501019755
2012-10-03,145.08999633789062,0.004083019639381488
2012-10-04,146.1300048828125,0.00716802378642196
2012-10-05,146.13999938964844,6.839462466283017e-05
2012-10-08,145.63999938964844,-0.0034213767762983622
2012-10-09,144.1999969482422,-0.00988741037792534
2012-10-10,143.27999877929688,-0.006380015176252245
2012-10-11,143.36000061035156,0.0005583600763280248
2012-10-12,142.88999938964844,-0.003278468322419829
2012-10-15,144.0800018310547,0.00832810166204297
2012-10-16,145.5399932861328,0.01013319986482289
2012-10-17,146.1999969482422,0.004534861155392542
2012-10-18,145.82000732421875,-0.002599108289707842
2012-10-19,143.38999938964844,-0.016664434319821356
2012-10-22,143.41000366210938,0.000139509537248674
2012-10-23,141.4199981689453,-0.013876336673505333
2012-10-24,141.02000427246094,-0.002828411127586978
2012-10-25,141.42999267578125,0.002907306700460631
2012-10-26,141.35000610351562,-0.000565555938682602
2012-10-31,141.35000610351562,0.0
2012-11-01,142.8300018310547,0.010470432710524322
2012-11-02,141.55999755859375,-0.008891719219909775
2012-11-05,141.85000610351562,0.002048661697679362
2012-11-06,142.9600067138672,0.007825171396478722
2012-11-07,139.72000122070312,-0.022663719508973557
2012-11-08,138.0399932861328,-0.0120241047802208
2012-11-09,138.16000366210938,0.0008693884512715234
2012-11-12,138.27000427246094,0.0007961827405606125
2012-11-13,137.7899932861328,-0.0034715482136115634
2012-11-14,135.92999267578125,-0.013498807612894724
2012-11-15,135.6999969482422,-0.0016920160371644087
2012-11-16,136.3699951171875,0.004937348445194578
2012-11-19,139.1300048828125,0.020239127846658843
2012-11-20,139.19000244140625,0.0004312337848639135
2012-11-21,139.4499969482422,0.0018679107858007647
2012-11-23,141.35000610351562,0.013625021131973484
2012-11-26,141.0500030517578,-0.0021224127258835036
2012-11-27,140.3300018310547,-0.005104581390465642
2012-11-28,141.4600067138672,0.008052482491754893
2012-11-29,142.1199951171875,0.004665547660090804
2012-11-30,142.14999389648438,0.00021108063838687151
2012-12-03,141.4499969482422,-0.0049243544023782025
2012-12-04,141.25,-0.001413905638438212
2012-12-05,141.5,0.0017699115044247787
2012-12-06,141.97999572753906,0.0033921959543396643
2012-12-07,142.41000366210938,0.0030286515531068314
2012-12-10,142.47000122070312,0.00042130157328065137
2012-12-11,143.44000244140625,0.006808459411749963
2012-12-12,143.50999450683594,0.00048795359898490335
2012-12-13,142.6300048828125,-0.006131904799017466
2012-12-14,142.10000610351562,-0.0037158996084472686
2012-12-17,143.77000427246094,0.011752273731281676
2012-12-18,145.3699951171875,0.01112882240508523
2012-12-19,144.2899932861328,-0.007429331136621851
2012-12-20,145.1199951171875,0.005752317344756963
2012-12-21,142.7899932861328,-0.01605569121727961
2012-12-24,142.35000610351562,-0.003081358661706144
2012-12-26,141.75,-0.004215005815168747
2012-12-27,141.55999755859375,-0.0013404052303791886
2012-12-28,140.02999877929688,-0.010808129455240956
2012-12-31,142.41000366210938,0.016996392941227238
2013-01-02,146.05999755859375,0.0256301790788839
2013-01-03,145.72999572753906,-0.0022593580485464767
2013-01-04,146.3699951171875,0.0043916791903637915
2013-01-07,145.97000122070312,-0.002732758829185789
2013-01-08,145.5500030517578,-0.002877290987415184
2013-01-09,145.9199981689453,0.002542048158225934
2013-01-10,147.0800018310547,0.007949586599955474
2013-01-11,147.07000732421875,-6.795286042638086e-05
2013-01-14,146.97000122070312,-0.000679989790815469
2013-01-15,147.07000732421875,0.0006804524915628667
2013-01-16,147.0500030517578,-0.00013601870853815681
2013-01-17,148.0,0.0064603667359858065
2013-01-18,148.3300018310547,0.0022297421017208616
2013-01-22,149.1300048828125,0.005393400134040329
2013-01-23,149.3699951171875,0.0016092686013360368
2013-01-24,149.41000366210938,0.0002678486056753667
2013-01-25,150.25,0.005622088998741183
2013-01-28,150.07000732421875,-0.001197954580906822
2013-01-29,150.66000366210938,0.0039314740394192655
2013-01-30,150.07000732421875,-0.00391607808011097
2013-01-31,149.6999969482422,-0.0024655851130677537
2013-02-01,151.24000549316406,0.010287298438986094
2013-02-04,149.5399932861328,-0.011240492893978963
2013-02-05,151.0500030517578,0.010097698498191832
2013-02-06,151.16000366210938,0.0007282397095607499
2013-02-07,150.9600067138672,-0.0013230811285850734
2013-02-08,151.8000030517578,0.005564363411050795
2013-02-11,151.77000427246094,-0.0001976204130025386
2013-02-12,152.02000427246094,0.0016472293138451413
2013-02-13,152.14999389648438,0.0008550823600192838
2013-02-14,152.2899932861328,0.0009201406195499845
2013-02-15,152.11000061035156,-0.0011819074378909946
2013-02-19,153.25,0.007494572250832382
2013-02-20,151.33999633789062,-0.012463319165477162
2013-02-21,150.4199981689453,-0.006079015403775154
2013-02-22,151.88999938964844,0.009772644851730967
2013-02-25,149.0,-0.01902692343973632
2013-02-26,150.02000427246094,0.006845666258127097
2013-02-27,151.91000366210938,0.012598315796711274
2013-02-28,151.61000061035156,-0.0019748735733369064
2013-03-01,152.11000061035156,0.00329793547910494
2013-03-04,152.9199981689453,0.005325077610568539
2013-03-05,154.2899932861328,0.008958900952077803
2013-03-06,154.5,0.0013611168773449054
2013-03-07,154.77999877929688,0.0018122898336367314
2013-03-08,155.44000244140625,0.004264140504681642
2013-03-11,156.02999877929688,0.003795653169222167
2013-03-12,155.67999267578125,-0.0022431975021079483
2013-03-13,155.89999389648438,0.001413163097722512
2013-03-14,156.72999572753906,0.00532393754682119
2013-03-15,155.8300018310547,-0.005742320685371121
2013-03-18,154.97000122070312,-0.0055188384794087626
2013-03-19,154.61000061035156,-0.002323034184137752
2013-03-20,155.69000244140625,0.006985329712121988
2013-03-21,154.36000061035156,-0.008542628365332785
2013-03-22,155.60000610351562,0.008033204769765375
2013-03-25,154.9499969482422,-0.004177436566686299
2013-03-26,156.19000244140625,0.008002617086712564
2013-03-27,156.19000244140625,0.0
2013-03-28,156.6699981689453,0.0030731526988683547
2013-04-01,156.0500030517578,-0.003957331489331655
2013-04-02,156.82000732421875,0.00493434320668066
2013-04-03,155.22999572753906,-0.01013908635645199
2013-04-04,155.86000061035156,0.004058525414883665
2013-04-05,155.16000366210938,-0.004491190462600939
2013-04-08,156.2100067138672,0.0067672275520461785
2013-04-09,156.75,0.0034568418342233887
2013-04-10,158.6699981689453,0.012248792146381578
2013-04-11,159.19000244140625,0.003277269039275202
2013-04-12,158.8000030517578,-0.0024498987603947444
2013-04-15,155.1199951171875,-0.02317385304691011
2013-04-16,157.41000366210938,0.014762819862080688
2013-04-17,155.11000061035156,-0.014611543092870488
2013-04-18,154.13999938964844,-0.006253634303953385
2013-04-19,155.47999572753906,0.008693371890467354
2013-04-22,156.1699981689453,0.0044378856468159445
2013-04-23,157.77999877929688,0.010309282379640279
2013-04-24,157.8800048828125,0.0006338325788398175
2013-04-25,158.52000427246094,0.004053707688465562
2013-04-26,158.24000549316406,-0.0017663308841174318
2013-04-29,159.3000030517578,0.0066986698799093615
2013-04-30,159.67999267578125,0.0023853711032257537
2013-05-01,158.27999877929688,-0.008767497248869256
2013-05-02,159.75,0.00928734667702943
2013-05-03,161.3699951171875,0.010140814505086072
2013-05-06,161.77999877929688,0.002540767642780362
2013-05-07,162.60000610351562,0.005068657005847913
2013-05-08,163.33999633789062,0.004550985280430444
2013-05-09,162.8800048828125,-0.0028161593326264753
2013-05-10,163.41000366210938,0.0032539216810448524
2013-05-13,163.5399932861328,0.0007954814338797961
2013-05-14,165.22999572753906,0.010333878627776315
2013-05-15,166.1199951171875,0.005386427480855405
2013-05-16,165.33999633789062,-0.004695393704693005
2013-05-17,166.94000244140625,0.00967706628132394
2013-05-20,166.92999267578125,-5.996025804847641e-05
2013-05-21,167.1699981689453,0.0014377613592196801
2013-05-22,165.92999267578125,-0.007417631792463671
2013-05-23,165.4499969482422,-0.0028927604937399693
2013-05-24,165.30999755859375,-0.000846173419345747
2013-05-28,166.3000030517578,0.005988781729992811
2013-05-29,165.22000122070312,-0.006494298323726169
2013-05-30,165.8300018310547,0.003692050634576109
2013-05-31,163.4499969482422,-0.014352076563547386
2013-06-03,164.35000610351562,0.005506327146389809
2013-06-04,163.55999755859375,-0.004806866538382051
2013-06-05,161.27000427246094,-0.01400093739493023
2013-06-06,162.72999572753906,0.009053087470696115
2013-06-07,164.8000030517578,0.012720502541428133
2013-06-10,164.8000030517578,0.0
2013-06-11,163.10000610351562,-0.010315515271612459
2013-06-12,161.75,-0.00827716770690253
2013-06-13,164.2100067138672,0.015208696839982612
2013-06-14,163.17999267578125,-0.006272541233621148
2013-06-17,164.44000244140625,0.007721594694078003
2013-06-18,165.74000549316406,0.00790563751190063
2013-06-19,163.4499969482422,-0.013816872625941395
2013-06-20,159.39999389648438,-0.02477823877256039
2013-06-21,159.07000732421875,-0.002070179328111649
2013-06-24,157.05999755859375,-0.01263600724885974
2013-06-25,158.57000732421875,0.009614222520675047
2013-06-26,160.13999938964844,0.009900939603411995
2013-06-27,161.0800018310547,0.005869879136936055
2013-06-28,160.4199981689453,-0.004097365623335451
2013-07-01,161.36000061035156,0.005859633787155965
2013-07-02,161.2100067138672,-0.0009295605845129911
2013-07-03,161.27999877929688,0.0004341670027588109
2013-07-05,163.02000427246094,0.010788724617645662
2013-07-08,163.9499969482422,0.005704776416438569
2013-07-09,165.1300048828125,0.0071973647852084585
2013-07-10,165.19000244140625,0.00036333529231303755
2013-07-11,167.44000244140625,0.013620679016565102
2013-07-12,167.50999450683594,0.0004180128070302701
2013-07-15,168.14999389648438,0.003820663904459263
2013-07-16,167.52000427246094,-0.003746593201848514
2013-07-17,167.9499969482422,0.0025668139017110667
2013-07-18,168.8699951171875,0.00547780997714952
2013-07-19,169.1699981689453,0.001776532601600569
2013-07-22,169.5,0.0019507113236776415
2013-07-23,169.13999938964844,-0.0021238974062039086
2013-07-24,168.52000427246094,-0.0036655736042614908
2013-07-25,168.92999267578125,0.0024328767678966387
2013-07-26,169.11000061035156,0.0010655771170001325
2013-07-29,168.58999633789062,-0.003074946901922647
2013-07-30,168.58999633789062,0.0
2013-07-31,168.7100067138672,0.0007118475507647315
2013-08-01,170.66000366210938,0.01155827675088289
2013-08-02,170.9499969482422,0.0016992457512597487
2013-08-05,170.6999969482422,-0.001462415937191806
2013-08-06,169.72999572753906,-0.00568249114261694
2013-08-07,169.17999267578125,-0.003240458761577482
2013-08-08,169.8000030517578,0.0036647972740178475
2013-08-09,169.30999755859375,-0.002885780237675855
2013-08-12,169.11000061035156,-0.0011812471273172974
2013-08-13,169.61000061035156,0.002956655420704871
2013-08-14,168.74000549316406,-0.005129385732308068
2013-08-15,166.3800048828125,-0.013986017147825505
2013-08-16,165.8300018310547,-0.003305704024622428
2013-08-19,164.77000427246094,-0.006392073490258179
2013-08-20,165.5800018310547,0.004915928491780285
2013-08-21,164.55999755859375,-0.006160190005926397
2013-08-22,166.05999755859375,0.009115216469700696
2013-08-23,166.6199951171875,0.003372260428922123
2013-08-26,166.0,-0.003721012695693838
2013-08-27,163.3300018310547,-0.016084326318947666
2013-08-28,163.91000366210938,0.0035511040504036108
2013-08-29,164.1699981689453,0.001586202800482517
2013-08-30,163.64999389648438,-0.003167474436625184
2013-09-03,164.38999938964844,0.004521879136959501
2013-09-04,165.75,0.00827301305067832
2013-09-05,165.9600067138672,0.0012670088317779035
2013-09-06,166.0399932861328,0.00048196293703175373
2013-09-09,167.6300048828125,0.009576076011636896
2013-09-10,168.8699951171875,0.007397185457590708
2013-09-11,169.39999389648438,0.0031385017742736466
2013-09-12,168.9499969482422,-0.0026564165552282614
2013-09-13,169.3300018310547,0.0022492150913084328
2013-09-16,170.30999755859375,0.005787490208125267
2013-09-17,171.07000732421875,0.004462508229227852
2013-09-18,173.0500030517578,0.011574183917502822
2013-09-19,172.75999450683594,-0.0016758655868681833
2013-09-20,170.72000122070312,-0.011808250468843885
2013-09-23,169.92999267578125,-0.00462751018786937
2013-09-24,169.52999877929688,-0.0023538746173404792
2013-09-25,169.0399932861328,-0.002890376315061369
2013-09-26,169.69000244140625,0.003845298042417522
2013-09-27,168.91000366210938,-0.0045966101012121065
2013-09-30,168.00999450683594,-0.005328335419812269
2013-10-01,169.33999633789062,0.007916206621866016
2013-10-02,169.17999267578125,-0.0009448663373661207
2013-10-03,167.6199951171875,-0.009220934070988817
2013-10-04,168.88999938964844,0.007576687205921015
2013-10-07,167.42999267578125,-0.008644719753351328
2013-10-08,165.47999572753906,-0.011646640587378193
2013-10-09,165.60000610351562,0.0007252258827354469
2013-10-10,169.1699981689453,0.02155792230586094
2013-10-11,170.25999450683594,0.006443201215868528
2013-10-14,170.94000244140625,0.003993938426580944
2013-10-15,169.6999969482422,-0.007254039285445218
2013-10-16,172.07000732421875,0.013965883433099919
2013-10-17,173.22000122070312,0.006683290797550365
2013-10-18,174.38999938964844,0.006754405730863574
2013-10-21,174.39999389648438,5.731123843636392e-05
2013-10-22,175.41000366210938,0.0057913406019067535
2013-10-23,174.57000732421875,-0.0047887595938296765
2013-10-24,175.14999389648438,0.0033223723889089928
2013-10-25,175.9499969482422,0.004567531142653783
2013-10-28,176.22999572753906,0.0015913542719710307
2013-10-29,177.1699981689453,0.005333952585798979
2013-10-30,176.2899932861328,-0.004967008477210386
2013-10-31,175.7899932861328,-0.0028362358559311978
2013-11-01,176.2100067138672,0.0023892908798893945
2013-11-04,176.8300018310547,0.003518501183614723
2013-11-05,176.27000427246094,-0.0031668696080701156
2013-11-06,177.1699981689453,0.005105768847053821
2013-11-07,174.92999267578125,-0.012643255157840233
2013-11-08,177.2899932861328,0.013491114783990387
2013-11-11,177.32000732421875,0.00016929346958402262
2013-11-12,176.9600067138672,-0.0020302311949114884
2013-11-13,178.3800048828125,0.008024401644838074
2013-11-14,179.27000427246094,0.0049893450234690054
2013-11-15,180.0500030517578,0.004350972057274039
2013-11-18,179.4199981689453,-0.003499055107660268
2013-11-19,179.02999877929688,-0.002173667337133771
2013-11-20,178.47000122070312,-0.003127953764240926
2013-11-21,179.91000366210938,0.008068596579575777
2013-11-22,180.80999755859375,0.005002467223416113
2013-11-25,180.6300048828125,-0.0009954796649058143
2013-11-26,180.67999267578125,0.0002767413586750475
2013-11-27,181.1199951171875,0.0024352582424320016
2013-11-29,181.0,-0.0006625172284808271
2013-12-02,180.52999877929688,-0.0025966918270890886
2013-12-03,179.75,-0.004320604800149841
2013-12-04,179.72999572753906,-0.00011128941563803894
2013-12-05,178.94000244140625,-0.0043954448612484225
2013-12-06,180.94000244140625,0.011176930662303406
2013-12-09,181.39999389648438,0.0025422319491074613
2013-12-10,180.75,-0.0035832079291871037
2013-12-11,178.72000122070312,-0.011230975265819503
2013-12-12,178.1300048828125,-0.0033012328438943583
2013-12-13,178.11000061035156,-0.00011230153209785087
2013-12-16,179.22000122070312,0.006232107161573107
2013-12-17,178.64999389648438,-0.0031804894561785323
2013-12-18,181.6999969482422,0.017072505770837493
2013-12-19,181.49000549316406,-0.0011557042300773496
2013-12-20,181.55999755859375,0.00038565245088564284
2013-12-23,182.52999877929688,0.005342593268046737
2013-12-24,182.92999267578125,0.0021913871646272293
2013-12-26,183.86000061035156,0.005083955457313259
2013-12-27,183.85000610351562,-5.435933211551831e-05
2013-12-30,183.82000732421875,-0.00016316985749777115
2013-12-31,184.69000244140625,0.004732864119916047
2014-01-02,182.9199981689453,-0.009583649624036794
2014-01-03,182.88999938964844,-0.00016399945111068753
2014-01-06,182.36000061035156,-0.0028979101157286836
2014-01-07,183.47999572753906,0.00614167094449946
2014-01-08,183.52000427246094,0.00021805398873720377
2014-01-09,183.63999938964844,0.000653853064483099
2014-01-10,184.13999938964844,0.002722718371061944
2014-01-13,181.69000244140625,-0.01330507742132596
2014-01-14,183.6699981689453,0.010897659204873407
2014-01-15,184.66000366210938,0.00539013177456138
2014-01-16,184.4199981689453,-0.0012997156309128219
2014-01-17,183.63999938964844,-0.004229469618486418
2014-01-21,184.17999267578125,0.002940499280807835
2014-01-22,184.3000030517578,0.0006515929023182292
2014-01-23,182.7899932861328,-0.008193216172660275
2014-01-24,178.88999938964844,-0.021335926690360267
2014-01-27,178.00999450683594,-0.004919251416037636
2014-01-28,179.07000732421875,0.005954793832332296
2014-01-29,177.35000610351562,-0.009605188754970802
2014-01-30,179.22999572753906,0.010600448600639604
2014-01-31,178.17999267578125,-0.005858411408735404
2014-02-03,174.1699981689453,-0.022505301782858294
2014-02-04,175.38999938964844,0.007004657711023921
2014-02-05,175.1699981689453,-0.0012543544185456535
2014-02-06,177.47999572753906,0.013187175787750128
2014-02-07,179.67999267578125,0.012395746006324815
2014-02-10,180.00999450683594,0.0018366086626581206
2014-02-11,181.97999572753906,0.010943843568798696
2014-02-12,182.07000732421875,0.0004946235783764558
2014-02-13,183.00999450683594,0.005162778847717174
2014-02-14,184.02000427246094,0.005518877634780068
2014-02-18,184.24000549316406,0.001195528831623056
2014-02-19,183.02000427246094,-0.006621804083415484
2014-02-20,184.10000610351562,0.00590100429375411
2014-02-21,183.88999938964844,-0.0011407208414165129
2014-02-24,184.91000366210938,0.0055468175313853185
2014-02-25,184.83999633789062,-0.0003786021460833245
2014-02-26,184.85000610351562,5.4153677901518565e-05
2014-02-27,185.82000732421875,0.0052475044018117385
2014-02-28,186.2899932861328,0.0025292538122336362
2014-03-03,184.97999572753906,-0.007032033956765753
2014-03-04,187.5800018310547,0.014055606895705787
2014-03-05,187.75,0.000906270216898828
2014-03-06,188.17999267578125,0.002290240616677763
2014-03-07,188.25999450683594,0.0004251346273167526
2014-03-10,188.16000366210938,-0.0005311316670782741
2014-03-11,187.22999572753906,-0.0049426441138914175
2014-03-12,187.27999877929688,0.00026706752603134154
2014-03-13,185.17999267578125,-0.011213189434021787
2014-03-14,184.66000366210938,-0.0028080194094309507
2014-03-17,186.3300018310547,0.009043637689951924
2014-03-18,187.66000366210938,0.0071378834218045
2014-03-19,186.66000366210938,-0.005328785998536731
2014-03-20,187.75,0.005839474533943162
2014-03-21,186.1999969482422,-0.008255675375540946
2014-03-24,185.42999267578125,-0.00413536135918936
2014-03-25,186.30999755859375,0.0047457526698561755
2014-03-26,184.97000122070312,-0.007192294323707462
2014-03-27,184.5800018310547,-0.0021084467052746394
2014-03-28,185.49000549316406,0.004930131396045264
2014-03-31,187.00999450683594,0.008194452362167252
2014-04-01,188.25,0.006630691030359533
2014-04-02,188.8800048828125,0.0033466394837317398
2014-04-03,188.6300048828125,-0.0013235916642161693
2014-04-04,186.39999389648438,-0.011822143501048692
2014-04-07,184.33999633789062,-0.011051489410121719
2014-04-08,185.10000610351562,0.004122869592727565
2014-04-09,187.08999633789062,0.010750892321754515
2014-04-10,183.16000366210938,-0.021005894236501857
2014-04-11,181.50999450683594,-0.009008566948477178
2014-04-14,182.94000244140625,0.007878397762369259
2014-04-15,184.1999969482422,0.0068874739806538505
2014-04-16,186.1300048828125,0.0104777848346687
2014-04-17,186.38999938964844,0.001396843604015538
2014-04-21,187.0399932861328,0.003487278816529004
2014-04-22,187.88999938964844,0.004544515258911981
2014-04-23,187.4499969482422,-0.0023418087329585215
2014-04-24,187.8300018310547,0.00202723333688517
2014-04-25,186.2899932861328,-0.008198948676511482
2014-04-28,186.8800048828125,0.003167167416091196
2014-04-29,187.75,0.004655367585917235
2014-04-30,188.30999755859375,0.0029826767435086553
2014-05-01,188.3300018310547,0.00010623053858153789
2014-05-02,188.05999755859375,-0.0014336763650814935
2014-05-05,188.4199981689453,0.0019142859461082217
2014-05-06,186.77999877929688,-0.0087039560852662
2014-05-07,187.8800048828125,0.005889314223710939
2014-05-08,187.67999267578125,-0.001064574206052447
2014-05-09,187.9600067138672,0.0014919759644794108
2014-05-12,189.7899932861328,0.009736042279735744
2014-05-13,189.9600067138672,0.0008957976381718814
2014-05-14,189.05999755859375,-0.004737887573509632
2014-05-15,187.39999389648438,-0.008780300875624968
2014-05-16,188.0500030517578,0.003468565509305663
2014-05-19,188.74000549316406,0.0036692498282828406
2014-05-20,187.5500030517578,-0.00630498255150973
2014-05-21,189.1300048828125,0.008424429780567145
2014-05-22,189.58999633789062,0.0024321442563444225
2014-05-23,190.35000610351562,0.004008701831875651
2014-05-27,191.52000427246094,0.006146562287521269
2014-05-28,191.3800048828125,-0.0007309909488581205
2014-05-29,192.3699951171875,0.005172903172309978
2014-05-30,192.67999267578125,0.0016114652308688079
2014-06-02,192.89999389648438,0.0011417958743299135
2014-06-03,192.8000030517578,-0.0005183558729411907
2014-06-04,193.19000244140625,0.0020228183790211916
2014-06-05,194.4499969482422,0.006522048195625903
2014-06-06,195.3800048828125,0.004782761373958045
2014-06-09,195.5800018310547,0.0010236305826798614
2014-06-10,195.60000610351562,0.00010228178890302664
2014-06-11,194.9199981689453,-0.003476523074393147
2014-06-12,193.5399932861328,-0.007079852738436782
2014-06-13,194.1300048828125,0.0030485254580297745
2014-06-16,194.2899932861328,0.0008241302183909708
2014-06-17,194.8300018310547,0.002779394531794538
2014-06-18,196.25999450683594,0.0073396944122664275
2014-06-19,196.47999572753906,0.001120968240399406
2014-06-20,195.94000244140625,-0.002748337224526547
2014-06-23,195.8800048828125,-0.00030620372484527057
2014-06-24,194.6999969482422,-0.006024136742677059
2014-06-25,195.5800018310547,0.0045197991607901
2014-06-26,195.44000244140625,-0.0007158164860299538
2014-06-27,195.82000732421875,0.0019443557002944015
2014-06-30,195.72000122070312,-0.0005107042170111102
2014-07-01,197.02999877929688,0.006693222718287922
2014-07-02,197.22999572753906,0.0010150583641134467
2014-07-03,198.1999969482422,0.004918122201062769
2014-07-07,197.50999450683594,-0.0034813443593868306
2014-07-08,196.24000549316406,-0.006429998729142387
2014-07-09,197.1199951171875,0.004484251933299562
