Date,Price,Volume,pct_change
2016-10-21,213.97999572753906,89089100.0,0.00046750908193287505
2016-10-24,214.88999938964844,60146600.0,0.004252751099537751
2016-10-25,214.1699981689453,66542300.0,-0.0033505571350371946
2016-10-26,213.74000549316406,75705500.0,-0.002007716671137363
2016-10-27,213.1699981689453,77220200.0,-0.002666825627254792
2016-10-28,212.5399932861328,140623200.0,-0.002955410649828862
2016-10-31,212.5500030517578,61272500.0,4.709591578618483e-05
2016-11-01,211.00999450683594,122781800.0,-0.0072453941322544665
2016-11-02,209.74000549316406,103330800.0,-0.0060186201920911005
2016-11-03,208.77999877929688,88939300.0,-0.0045771273420629165
2016-11-04,208.5500030517578,109122100.0,-0.0011016176304426218
2016-11-07,213.14999389648438,109794900.0,0.0220570164344948
2016-11-08,214.11000061035156,106772100.0,0.004503902141012548
2016-11-09,216.3800048828125,258429000.0,0.010602046919760692
2016-11-10,216.9199981689453,172113300.0,0.00249557849129943
2016-11-11,216.4199981689453,100552700.0,-0.0023049972534601513
2016-11-14,216.58999633789062,94580000.0,0.000785501203140228
2016-11-15,218.27999877929688,91652600.0,0.0078027723809079635
2016-11-16,217.8699951171875,65617700.0,-0.0018783382096493875
2016-11-17,218.99000549316406,69797200.0,0.005140727961985465
2016-11-18,218.5,86265800.0,-0.002237570121342174
2016-11-21,220.14999389648438,72402600.0,0.007551459480477689
2016-11-22,220.5800018310547,67429000.0,0.001953249813727019
2016-11-23,220.6999969482422,56620200.0,0.000543998169332712
2016-11-25,221.52000427246094,37872300.0,0.003715484075928897
2016-11-28,220.47999572753906,76572500.0,-0.004694874164243448
2016-11-29,220.91000366210938,69886700.0,0.0019503263012654456
2016-11-30,220.3800048828125,113291800.0,-0.0023991615160512568
2016-12-01,219.57000732421875,79040500.0,-0.0036754584837425147
2016-12-02,219.67999267578125,74840300.0,0.0005009124556802278
2016-12-05,221.0,67837800.0,0.006008773526166796
2016-12-06,221.6999969482422,59877400.0,0.003167407005620758
2016-12-07,224.60000610351562,110738100.0,0.013080781214221082
2016-12-08,225.14999389648438,99714400.0,0.002448743446227988
2016-12-09,226.50999450683594,88005800.0,0.006040420374058906
2016-12-12,226.25,102016100.0,-0.0011478279684832672
2016-12-13,227.75999450683594,110477500.0,0.0066740088699930936
2016-12-14,225.8800048828125,142501800.0,-0.00825425741730518
2016-12-15,226.80999755859375,124972600.0,0.004117197873551199
2016-12-16,225.0399932861328,156420200.0,-0.007803907638611377
2016-12-19,225.52999877929688,90341100.0,0.002177415160784477
2016-12-20,226.39999389648438,89838800.0,0.00385755829333762
2016-12-21,225.77000427246094,67909000.0,-0.002782639757099482
2016-12-22,225.3800048828125,56219100.0,-0.0017274189762506418
2016-12-23,225.7100067138672,36697800.0,0.0014642018985946586
2016-12-27,226.27000427246094,42672500.0,0.0024810488765952656
2016-12-28,224.39999389648438,64095000.0,-0.008264508510482048
2016-12-29,224.35000610351562,48696100.0,-0.00022276200681096875
2016-12-30,223.52999877929688,108998300.0,-0.003655035889949549
2017-01-03,225.24000549316406,91366500.0,0.00765000994589352
2017-01-04,226.5800018310547,78744400.0,0.005949193328053321
2017-01-05,226.39999389648438,78379000.0,-0.0007944564088428783
2017-01-06,227.2100067138672,71559900.0,0.003577795226236491
2017-01-09,226.4600067138672,46939700.0,-0.0033009109539110172
2017-01-10,226.4600067138672,63771900.0,0.0
2017-01-11,227.10000610351562,74650000.0,0.002826103376642033
2017-01-12,226.52999877929688,72113200.0,-0.0025099397133390303
2017-01-13,227.0500030517578,62717900.0,0.0022955205723881457
2017-01-17,226.25,61240800.0,-0.003523466377472127
2017-01-18,226.75,54793300.0,0.0022099447513812156
2017-01-19,225.91000366210938,66608800.0,-0.003704504246485667
2017-01-20,226.74000549316406,129168600.0,0.00367403752644841
2017-01-23,226.14999389648438,75061600.0,-0.0026021504030415824
2017-01-24,227.60000610351562,95555300.0,0.006411727818551098
2017-01-25,229.57000732421875,84437700.0,0.008655541159375633
2017-01-26,229.3300018310547,59970700.0,-0.0010454566603080072
2017-01-27,228.97000122070312,59711100.0,-0.0015697929075009194
2017-01-30,227.5500030517578,79737300.0,-0.006201677780385662
2017-01-31,227.52999877929688,75880800.0,-8.791154556208637e-05
2017-02-01,227.6199951171875,79117700.0,0.0003955361419305463
2017-02-02,227.77000427246094,69657600.0,0.0006590332944880657
2017-02-03,229.33999633789062,80563200.0,0.006892883329587359
2017-02-06,228.92999267578125,57790100.0,-0.00178775472510826
2017-02-07,228.94000244140625,57931200.0,4.372413377558695e-05
2017-02-08,229.24000549316406,51566200.0,0.00131040031693279
2017-02-09,230.60000610351562,65955200.0,0.005932649527842197
2017-02-10,231.50999450683594,66015900.0,0.003946176839699742
2017-02-13,232.77000427246094,55182100.0,0.005442571791810029
2017-02-14,233.6999969482422,71109000.0,0.003995328688024076
2017-02-15,234.9199981689453,86785800.0,0.005220373284700213
2017-02-16,234.72000122070312,84722400.0,-0.0008513406683170391
2017-02-17,235.08999633789062,77204100.0,0.0015763254740255393
2017-02-21,236.49000549316406,88946100.0,0.005955205143060318
2017-02-22,236.27999877929688,62115200.0,-0.0008880151760716074
2017-02-23,236.44000244140625,74615900.0,0.0006771781908583398
2017-02-24,236.74000549316406,82381600.0,0.0012688337365085176
2017-02-27,237.11000061035156,56515400.0,0.001562875342579916
2017-02-28,236.47000122070312,96961900.0,-0.002699166580916018
2017-03-01,239.77999877929688,149158200.0,0.013997536860941823
2017-03-02,238.27000427246094,70246000.0,-0.0062974164422521205
2017-03-03,238.4199981689453,81974300.0,0.0006295122919159286
2017-03-06,237.7100067138672,55391500.0,-0.0029779022755256563
2017-03-07,237.0,65103700.0,-0.0029868608548811594
2017-03-08,236.55999755859375,78168800.0,-0.0018565503856803798
2017-03-09,236.86000061035156,90683900.0,0.0012681901202822954
2017-03-10,237.69000244140625,81991700.0,0.003504187405707596
2017-03-13,237.80999755859375,57256800.0,0.0005048387225166544
2017-03-14,236.89999389648438,59880800.0,-0.003826599686521422
2017-03-15,238.9499969482422,96081800.0,0.008653453375155341
2017-03-16,238.47999572753906,78344000.0,-0.0019669438238366236
2017-03-17,237.02999877929688,89002100.0,-0.006080161750333114
2017-03-20,236.77000427246094,52537000.0,-0.001096884395118372
2017-03-21,233.72999572753906,131809300.0,-0.012839500317040214
2017-03-22,234.27999877929688,97569200.0,0.002353155614647576
2017-03-23,234.02999877929688,100410300.0,-0.0010670992031014655
2017-03-24,233.86000061035156,112504900.0,-0.0007263947777294572
2017-03-27,233.6199951171875,87454500.0,-0.0010262785108084828
2017-03-28,235.32000732421875,93483900.0,0.007276826652523886
2017-03-29,235.5399932861328,61950400.0,0.00093483747691275
2017-03-30,236.2899932861328,56737900.0,0.003184172630458148
2017-03-31,235.74000549316406,73733100.0,-0.0023275966337802053
2017-04-03,235.3300018310547,85546500.0,-0.0017392197020257734
2017-04-04,235.47999572753906,56466200.0,0.0006373768551281312
2017-04-05,234.77999877929688,108800600.0,-0.0029726386994337957
2017-04-06,235.44000244140625,69135800.0,0.0028111579586888335
2017-04-07,235.1999969482422,74412300.0,-0.0010193913127561763
2017-04-10,235.33999633789062,67615300.0,0.0005952355079292182
2017-04-11,235.05999755859375,88045300.0,-0.001189762826777924
2017-04-12,234.02999877929688,81864400.0,-0.004381854803006733
2017-04-13,232.50999450683594,92880400.0,-0.0064949121069490965
2017-04-17,234.57000732421875,68405400.0,0.008859889321111513
2017-04-18,233.8699951171875,83225800.0,-0.0029842357725798456
2017-04-19,233.44000244140625,68699900.0,-0.0018385970186803545
2017-04-20,235.33999633789062,92572200.0,0.008139110163697312
2017-04-21,234.58999633789062,110389800.0,-0.0031868786082718537
2017-04-24,237.1699981689453,119209900.0,0.010997919226438769
2017-04-25,238.5500030517578,76698300.0,0.005818631755562394
2017-04-26,238.39999389648438,84702500.0,-0.0006288373647217696
2017-04-27,238.60000610351562,57410300.0,0.0008389773999662822
2017-04-28,238.0800018310547,63532800.0,-0.0021793975656284595
2017-05-01,238.67999267578125,66882500.0,0.0025201228163309803
2017-05-02,238.77000427246094,57375700.0,0.0003771225047838747
2017-05-03,238.47999572753906,73137700.0,-0.001214593708307454
2017-05-04,238.75999450683594,61462700.0,0.0011740975524704837
2017-05-05,239.6999969482422,62001300.0,0.003937018189951989
2017-05-08,239.66000366210938,48385700.0,-0.0001668472534083851
2017-05-09,239.44000244140625,51363200.0,-0.0009179721995385563
2017-05-10,239.8699951171875,54293800.0,0.001795826392402724
2017-05-11,239.3800048828125,62358300.0,-0.0020427324982252044
2017-05-12,238.97999572753906,53912700.0,-0.001671021585404597
2017-05-15,240.3000030517578,61918900.0,0.0055235055143430896
2017-05-16,240.0800018310547,51241800.0,-0.0009155273321230017
2017-05-17,235.82000732421875,172174100.0,-0.017744062289010286
2017-05-18,236.77000427246094,107047700.0,0.004028483244579319
2017-05-19,238.30999755859375,115011400.0,0.0065041739170671265
2017-05-22,239.52000427246094,61010600.0,0.005077448391856413
2017-05-23,240.0500030517578,48341700.0,0.0022127537151092652
2017-05-24,240.61000061035156,46927700.0,0.00233283712340969
2017-05-25,241.75999450683594,64071700.0,0.004779493344279971
2017-05-26,241.7100067138672,46629900.0,-0.0002067661900419863
2017-05-30,241.5,35201900.0,-0.0008688374830744613
2017-05-31,241.44000244140625,91796000.0,-0.000248437095626294
2017-06-01,243.36000061035156,68962000.0,0.00795227861800269
2017-06-02,244.1699981689453,88666100.0,0.003328392326439269
2017-06-05,243.99000549316406,44698800.0,-0.000737161310279857
2017-06-06,243.2100067138672,50375400.0,-0.0031968472549533528
2017-06-07,243.66000366210938,54144300.0,0.0018502402689853216
2017-06-08,243.77999877929688,65950700.0,0.0004924694877453126
2017-06-09,243.41000366210938,132256400.0,-0.0015177418944959072
2017-06-12,243.36000061035156,86108100.0,-0.00020542726677423023
2017-06-13,244.5500030517578,60067000.0,0.004889885101995813
2017-06-14,244.24000549316406,78602300.0,-0.0012676244315079422
2017-06-15,243.77000427246094,66464900.0,-0.0019243416726678697
2017-06-16,242.63999938964844,84553100.0,-0.004635537034940104
2017-06-19,244.66000366210938,65123800.0,0.008325108298475851
2017-06-20,243.00999450683594,56906400.0,-0.00674409029091736
2017-06-21,242.9499969482422,55977600.0,-0.0002468933786674451
2017-06-22,242.83999633789062,44148100.0,-0.00045277057721057276
2017-06-23,243.1300048828125,66986800.0,0.001194237149132359
2017-06-26,243.2899932861328,56700500.0,0.0006580364418510424
2017-06-27,241.3300018310547,82247700.0,-0.008056194291447834
2017-06-28,243.49000549316406,70042600.0,0.008950414974187526
2017-06-29,241.35000610351562,106949700.0,-0.008788859260625864
2017-06-30,241.8000030517578,86820700.0,0.001864499427645271
2017-07-03,242.2100067138672,39153800.0,0.0016956313355447428
2017-07-05,242.77000427246094,54427600.0,0.0023120331244418754
2017-07-06,240.5500030517578,65400800.0,-0.009144462584478171
2017-07-07,242.11000061035156,57972300.0,0.006485127993359842
2017-07-10,242.3699951171875,36663300.0,0.0010738693411279983
2017-07-11,242.19000244140625,50354600.0,-0.0007426359673532293
2017-07-12,244.00999450683594,59610400.0,0.007514728300438428
2017-07-13,244.4199981689453,39471600.0,0.0016802740516347527
2017-07-14,245.55999755859375,60262700.0,0.004664100311712054
2017-07-17,245.52999877929688,33531900.0,-0.00012216476459980786
2017-07-18,245.66000366210938,42742500.0,0.0005294867570514647
2017-07-19,246.99000549316406,51034300.0,0.005413994183945488
2017-07-20,247.10000610351562,47135200.0,0.00044536462166525596
2017-07-21,246.8800048828125,82340800.0,-0.00089033272063523
2017-07-24,246.82000732421875,46622300.0,-0.00024302315864838578
2017-07-25,247.4199981689453,54915600.0,0.0024308841541294678
2017-07-26,247.42999267578125,47575400.0,4.039490303897331e-05
2017-07-27,247.1999969482422,70766600.0,-0.0009295385941365497
2017-07-28,246.91000366210938,50088400.0,-0.0011731120134015624
2017-07-31,246.77000427246094,65838700.0,-0.00056700574124985
2017-08-01,247.32000732421875,55050400.0,0.0022288083731219995
2017-08-02,247.44000244140625,47211200.0,0.00048518160130164894
2017-08-03,246.9600067138672,40856000.0,-0.0019398469237112354
2017-08-04,247.41000366210938,60191800.0,0.0018221450275694355
2017-08-07,247.8699951171875,31995000.0,0.0018592273888259608
2017-08-08,247.25999450683594,61719400.0,-0.002460969953475682
2017-08-09,247.25,62632600.0,-4.04210428616716e-05
2017-08-10,243.75999450683594,120479500.0,-0.01411529016446537
2017-08-11,244.1199951171875,74869900.0,0.0014768650248778486
2017-08-14,246.5399932861328,73291900.0,0.00991315016118862
2017-08-15,246.50999450683594,55242700.0,-0.00012167916003006701
2017-08-16,246.94000244140625,56715500.0,0.0017443833684333153
2017-08-17,243.08999633789062,128490400.0,-0.015590856343451896
2017-08-18,242.7100067138672,136748000.0,-0.001563164382524647
2017-08-21,242.89999389648438,65469700.0,0.0007827744112798981
2017-08-22,245.44000244140625,63140100.0,0.010457013621846114
2017-08-23,244.55999755859375,50203800.0,-0.003585417511648628
2017-08-24,243.99000549316406,50741700.0,-0.00233068396761463
2017-08-25,244.55999755859375,64445900.0,0.0023361287454278824
2017-08-28,244.57000732421875,40565600.0,4.0929693019815214e-05
2017-08-29,244.85000610351562,51135700.0,0.001144861474881053
2017-08-30,246.00999450683594,62030800.0,0.004737546965099533
2017-08-31,247.49000549316406,103803900.0,0.006016060401509418
2017-09-01,247.83999633789062,62007000.0,0.001414161529590453
2017-09-05,246.05999755859375,91398800.0,-0.00718204811813396
2017-09-06,246.89999389648438,57916900.0,0.003413786662704483
2017-09-07,246.8699951171875,58034700.0,-0.0001215017417515706
2017-09-08,246.5800018310547,63832800.0,-0.0011746801631164398
2017-09-11,249.2100067138672,71364800.0,0.01066592936686917
2017-09-12,250.0500030517578,56896000.0,0.0033706364722949295
2017-09-13,250.1699981689453,59228000.0,0.0004798844859948361
2017-09-14,250.08999633789062,95446300.0,-0.00031978986944973515
2017-09-15,249.19000244140625,95432400.0,-0.0035986801138115686
2017-09-18,249.72000122070312,46235200.0,0.0021268862077301726
2017-09-19,249.97000122070312,47108100.0,0.0010011212509127348
2017-09-20,250.05999755859375,59574100.0,0.0003600285532309358
2017-09-21,249.38999938964844,48211400.0,-0.0026793496580288473
2017-09-22,249.44000244140625,51214000.0,0.00020050143101242577
2017-09-25,248.92999267578125,57064400.0,-0.0020446189890685313
2017-09-26,249.0800018310547,54082000.0,0.0006026158345202575
2017-09-27,250.0500030517578,81001400.0,0.0038943360108093096
2017-09-28,250.35000610351562,44778800.0,0.0011997722379380052
2017-09-29,251.22999572753906,85578000.0,0.0035150373579762415
2017-10-02,252.32000732421875,59023000.0,0.004338700056588043
2017-10-03,252.86000061035156,66810200.0,0.002140112834726371
2017-10-04,253.16000366210938,55953600.0,0.0011864393381067287
2017-10-05,254.66000366210938,63522800.0,0.005925106566209558
2017-10-06,254.3699951171875,80646000.0,-0.0011388068041759205
2017-10-09,253.9499969482422,35803100.0,-0.0016511309392124671
2017-10-10,254.6199951171875,43057400.0,0.0026383074502728406
2017-10-11,255.02000427246094,47674300.0,0.0015710044888239646
2017-10-12,254.63999938964844,47065100.0,-0.0014900983312921068
2017-10-13,254.9499969482422,54800400.0,0.001217395379110859
2017-10-16,255.2899932861328,38221700.0,0.001333580474447498
2017-10-17,255.47000122070312,31561000.0,0.0007051115958491837
2017-10-18,255.72000122070312,40888300.0,0.0009785884792947665
2017-10-19,255.7899932861328,61903800.0,0.00027370587007498
2017-10-20,257.1099853515625,89176400.0,0.005160452324470382
2017-10-23,256.1099853515625,63915300.0,-0.0038893860875634126
2017-10-24,256.55999755859375,66935900.0,0.001757105278084014
2017-10-25,255.2899932861328,103715300.0,-0.004950125836241837
2017-10-26,255.6199951171875,69798000.0,0.0012926547837102903
2017-10-27,257.7099914550781,85562500.0,0.008176184875257815
2017-10-30,256.75,54285700.0,-0.0037250843463919898
2017-10-31,257.1499938964844,60304800.0,0.0015579119629381695
2017-11-01,257.489990234375,54202700.0,0.00132217128508854
2017-11-02,257.5899963378906,56449500.0,0.0003883883153073115
2017-11-03,258.45001220703125,59589700.0,0.0033387005759824206
2017-11-06,258.8500061035156,49652600.0,0.0015476644518939318
2017-11-07,258.6700134277344,57502200.0,-0.0006953551150749052
2017-11-08,259.1099853515625,50469600.0,0.001700900378818133
2017-11-09,258.1700134277344,95085500.0,-0.003627694712547506
2017-11-10,258.0899963378906,59984700.0,-0.0003099395192391233
2017-11-13,258.3299865722656,50228600.0,0.000929870346701875
2017-11-14,257.7300109863281,61315200.0,-0.0023225162277847365
2017-11-15,256.44000244140625,80811500.0,-0.005005270980996879
2017-11-16,258.6199951171875,67777000.0,0.008500985240317
2017-11-17,257.8599853515625,75756800.0,-0.0029387123191330186
2017-11-20,258.29998779296875,48075500.0,0.0017063618490723064
2017-11-21,259.989990234375,69176800.0,0.006542789474542337
2017-11-22,259.760009765625,45033400.0,-0.0008845743197369941
2017-11-24,260.3599853515625,27856500.0,0.0023097303795100834
2017-11-27,260.2300109863281,52274900.0,-0.0004992102187241691
2017-11-28,262.8699951171875,98971700.0,0.010144810434635356
2017-11-29,262.7099914550781,77512100.0,-0.0006086798230358902
2017-11-30,265.010009765625,127894400.0,0.008754970824701827
2017-12-01,264.4599914550781,164390900.0,-0.002075462398696983
2017-12-04,264.1400146484375,94040600.0,-0.0012099251946583274
2017-12-05,263.19000244140625,77994500.0,-0.0035966235872883097
2017-12-06,263.239990234375,75898600.0,0.00018993044000551934
2017-12-07,264.07000732421875,77218600.0,0.0031530812970504466
2017-12-08,265.510009765625,76563900.0,0.005453108650988334
2017-12-11,266.30999755859375,83077500.0,0.0030130231009931688
2017-12-12,266.7799987792969,85195800.0,0.0017648651008669509
2017-12-13,266.75,102905400.0,-0.00011244763263415615
2017-12-14,265.6600036621094,100666700.0,-0.0040862093266752575
2017-12-15,266.510009765625,144610300.0,0.003199601339299612
2017-12-18,268.20001220703125,83653600.0,0.006341234398259475
2017-12-19,267.1700134277344,82382900.0,-0.003840412872545992
2017-12-20,267.0299987792969,76751500.0,-0.0005240657311842069
2017-12-21,267.5799865722656,67032300.0,0.0020596479627119375
2017-12-22,267.510009765625,78720900.0,-0.00026151734117725687
2017-12-26,267.19000244140625,45244400.0,-0.001196244299415636
2017-12-27,267.32000732421875,57751000.0,0.00048656342536996524
2017-12-28,267.8699951171875,45116100.0,0.0020574135040393664
2017-12-29,266.8599853515625,96007400.0,-0.003770522208667462
2018-01-02,268.7699890136719,86655700.0,0.007157325065401348
2018-01-03,270.4700012207031,90070400.0,0.006325156366117845
2018-01-04,271.6099853515625,80636400.0,0.004214826508353323
2018-01-05,273.4200134277344,83524000.0,0.006664070445823403
2018-01-08,273.9200134277344,57319200.0,0.0018286883748257561
2018-01-09,274.5400085449219,57254000.0,0.0022634166427969575
2018-01-10,274.1199951171875,69574300.0,-0.0015298805808321738
2018-01-11,276.1199951171875,62361500.0,0.0072960748417677124
2018-01-12,277.9200134277344,90816100.0,0.0065189712529979335
2018-01-16,276.9700012207031,106555100.0,-0.0034182936137424846
2018-01-17,279.6099853515625,113258800.0,0.009531660899101154
2018-01-18,279.1400146484375,100728000.0,-0.001680808010250746
2018-01-19,280.4100036621094,140920100.0,0.004549648731914558
2018-01-22,282.69000244140625,91322400.0,0.008130946647838732
2018-01-23,283.2900085449219,97084700.0,0.0021224878783606418
2018-01-24,283.17999267578125,134816100.0,-0.00038835068594796405
2018-01-25,283.29998779296875,84587300.0,0.0004237415081964669
2018-01-26,286.5799865722656,107743100.0,0.01157782887620118
2018-01-29,284.67999267578125,90118300.0,-0.0066298903814250194
2018-01-30,281.760009765625,131796400.0,-0.010257071045669811
2018-01-31,281.8999938964844,108364800.0,0.0004968204358589329
2018-02-01,281.5799865722656,90102500.0,-0.0011351803162374628
2018-02-02,275.45001220703125,173174800.0,-0.021769922073851502
2018-02-05,263.92999267578125,294681800.0,-0.041822541371286735
2018-02-06,269.1300048828125,355026800.0,0.019702240561265374
2018-02-07,267.6700134277344,167376100.0,-0.0054248557521999466
2018-02-08,257.6300048828125,246449500.0,-0.03750890290754395
2018-02-09,261.5,283565300.0,0.015021523284711479
2018-02-12,265.3399963378906,143736000.0,0.014684498424055926
2018-02-13,266.0,81223600.0,0.00248738852498102
2018-02-14,269.5899963378906,120735700.0,0.013496226834175283
2018-02-15,273.0299987792969,111200300.0,0.012760126444360802
2018-02-16,273.1099853515625,160420100.0,0.00029295891522265267
2018-02-20,271.3999938964844,86369700.0,-0.0062611824788351405
2018-02-21,270.04998779296875,98883700.0,-0.004974230412217826
2018-02-22,270.3999938964844,110511300.0,0.0012960789458874326
2018-02-23,274.7099914550781,92766400.0,0.01593934044334232
2018-02-26,277.8999938964844,86491400.0,0.011612254889272545
2018-02-27,274.42999267578125,99099200.0,-0.012486510604227195
2018-02-28,271.6499938964844,121907800.0,-0.010130083640607163
2018-03-01,267.70001220703125,176855100.0,-0.014540702294137783
2018-03-02,269.0799865722656,139083200.0,0.005154928286544656
2018-03-05,272.19000244140625,97307400.0,0.011557960548304776
2018-03-06,272.8800048828125,79213200.0,0.0025350028848131014
2018-03-07,272.7799987792969,87063500.0,-0.0003664838087296734
2018-03-08,274.1000061035156,66901200.0,0.004839091319472996
2018-03-09,278.8699951171875,113625300.0,0.017402367411369038
2018-03-12,278.5199890136719,71924800.0,-0.0012550869926631744
2018-03-13,276.7200012207031,91968900.0,-0.006462688007934658
2018-03-14,275.29998779296875,105895100.0,-0.005131589409765206
2018-03-15,275.0,83433000.0,-0.0010896760126060993
2018-03-16,274.20001220703125,100343700.0,-0.0029090465198863638
2018-03-19,270.489990234375,109208400.0,-0.013530349407333523
2018-03-20,270.95001220703125,59757300.0,0.001700698692242359
2018-03-21,270.42999267578125,78709600.0,-0.0019192452770685105
2018-03-22,263.6700134277344,148785900.0,-0.02499715057919415
2018-03-23,258.04998779296875,183534800.0,-0.021314618077743375
2018-03-26,265.1099853515625,141956100.0,0.027359030779175716
2018-03-27,260.6000061035156,129941400.0,-0.017011729083181038
2018-03-28,259.8299865722656,146452300.0,-0.0029547947552393096
2018-03-29,263.1499938964844,111601600.0,0.012777614193099947
2018-04-02,257.4700012207031,186286300.0,-0.02158462020719482
2018-04-03,260.7699890136719,119956900.0,0.012816979754235533
2018-04-04,263.55999755859375,123715300.0,0.010699116702327269
2018-04-05,265.6400146484375,82652600.0,0.007892006029410164
2018-04-06,259.7200012207031,179521200.0,-0.022285849650961826
2018-04-09,261.0,105442900.0,0.004928379690746906
2018-04-10,265.1499938964844,103529000.0,0.015900359756645114
2018-04-11,263.760009765625,91140200.0,-0.005242255941374943
2018-04-12,265.92999267578125,68890500.0,0.008227111123041279
2018-04-13,265.1499938964844,85079200.0,-0.002933098186663888
2018-04-16,267.3299865722656,63405300.0,0.008221733833538492
2018-04-17,270.19000244140625,64682000.0,0.010698447659434177
2018-04-18,270.3900146484375,57303900.0,0.0007402650180390183
2018-04-19,268.8900146484375,77655900.0,-0.005547542138160345
2018-04-20,266.6099853515625,99953100.0,-0.008479412297463122
2018-04-23,266.57000732421875,65558000.0,-0.00014994947503947908
2018-04-24,262.9800109863281,112885500.0,-0.013467367818031576
2018-04-25,263.6300048828125,103840900.0,0.002471647537189308
2018-04-26,266.30999755859375,67731900.0,0.01016573465138214
2018-04-27,266.55999755859375,57053600.0,0.0009387555942018091
2018-04-30,264.510009765625,82182300.0,-0.00769053050624422
2018-05-01,264.9800109863281,74203400.0,0.0017768749890394698
2018-05-02,263.20001220703125,86368900.0,-0.006717483227022417
2018-05-03,262.6199951171875,136311500.0,-0.002203712245224034
2018-05-04,266.0199890136719,91222100.0,0.012946439569337491
2018-05-07,266.9200134277344,55304900.0,0.0033832961853714084
2018-05-08,266.9200134277344,67499200.0,0.0
2018-05-09,269.5,59666100.0,0.009665766680939148
2018-05-10,272.0199890136719,72063900.0,0.009350608585053339
2018-05-11,272.8500061035156,59871500.0,0.003051309180819182
2018-05-14,272.9800109863281,54790600.0,0.0004764701480826718
2018-05-15,271.1000061035156,87036100.0,-0.006886969034910977
2018-05-16,272.239990234375,53942600.0,0.004205031741770188
2018-05-17,272.010009765625,56536400.0,-0.0008447710733166233
2018-05-18,271.3299865722656,64368000.0,-0.002499993268429022
2018-05-21,273.3699951171875,58025900.0,0.007518551748346997
2018-05-22,272.6099853515625,52966400.0,-0.0027801506354024007
2018-05-23,273.3599853515625,64694200.0,0.0027511831565259328
2018-05-24,272.79998779296875,76043800.0,-0.002048571804953636
2018-05-25,272.1499938964844,56374800.0,-0.0023826756802410977
2018-05-29,269.0199890136719,115908600.0,-0.011501028671722242
2018-05-30,272.6099853515625,69678400.0,0.01334471966582445
2018-05-31,270.94000244140625,93519900.0,-0.006125905138810713
2018-06-01,273.6000061035156,71258400.0,0.009817685237102004
2018-06-04,274.8999938964844,45385200.0,0.004751417265966376
2018-06-05,275.1000061035156,51135000.0,0.0007275817077921292
2018-06-06,277.3999938964844,62732200.0,0.008360551588295139
2018-06-07,277.3699951171875,72969400.0,-0.00010814268189230552
2018-06-08,278.19000244140625,72139700.0,0.002956366364978666
2018-06-11,278.55999755859375,58892500.0,0.001330008677308345
2018-06-12,278.9200134277344,72329000.0,0.0012924176920445923
2018-06-13,278.0299987792969,79070600.0,-0.003190931469921554
2018-06-14,278.7300109863281,77097600.0,0.002517757832265169
2018-06-15,277.1300048828125,120041600.0,-0.005740343846913945
2018-06-18,276.55999755859375,52917600.0,-0.002056822841899721
2018-06-19,275.5,97531500.0,-0.0038327942144603623
2018-06-20,275.9700012207031,53785500.0,0.0017059935415721416
2018-06-21,274.239990234375,71061400.0,-0.006268837115178229
2018-06-22,274.739990234375,54898500.0,0.0018232206016806035
2018-06-25,271.0,137854200.0,-0.013612835289047262
2018-06-26,271.6000061035156,68547400.0,0.0022140446624192805
2018-06-27,269.3500061035156,105110700.0,-0.008284241345497068
2018-06-28,270.8900146484375,76650500.0,0.005717499573139139
2018-06-29,271.2799987792969,97592500.0,0.001439640111376931
2018-07-02,271.8599853515625,63554800.0,0.0021379628976535055
2018-07-03,270.8999938964844,42187100.0,-0.003531198068140437
2018-07-05,273.1099853515625,56925900.0,0.008157960520008728
2018-07-06,275.4200134277344,66493700.0,0.008458233679000338
2018-07-09,277.8999938964844,50550400.0,0.009004358245014412
2018-07-10,278.8999938964844,51966800.0,0.0035984167756854734
2018-07-11,276.8599853515625,77054700.0,-0.007314480421534315
2018-07-12,279.3699951171875,60124700.0,0.009065989664189781
2018-07-13,279.5899963378906,48216000.0,0.0007874905127547465
2018-07-16,279.3399963378906,48201000.0,-0.0008941664697397454
2018-07-17,280.4700012207031,52315500.0,0.004045267049569379
2018-07-18,281.05999755859375,44593500.0,0.0021035987282873587
2018-07-19,280.0,61412100.0,-0.0037714280502431437
2018-07-20,279.67999267578125,82337700.0,-0.00114288330078125
2018-07-23,280.20001220703125,47047600.0,0.0018593376175207216
2018-07-24,281.6099853515625,68026900.0,0.005032023851196208
2018-07-25,284.010009765625,78882900.0,0.008522511767707045
2018-07-26,283.3399963378906,57919500.0,-0.002359119061639037
2018-07-27,281.4200134277344,76768700.0,-0.006776250917525312
2018-07-30,279.95001220703125,63742500.0,-0.005223513433882361
2018-07-31,281.3299865722656,68570500.0,0.004929359903773976
2018-08-01,280.8599853515625,53853300.0,-0.0016706403267907424
2018-08-02,282.3900146484375,63426400.0,0.005447658536903388
2018-08-03,283.6000061035156,53935400.0,0.004284823797982051
2018-08-06,284.6400146484375,39400900.0,0.0036671668636786485
2018-08-07,285.5799865722656,43196600.0,0.0033023182808260333
2018-08-08,285.4599914550781,42114600.0,-0.0004201804146984067
2018-08-09,285.07000732421875,35717000.0,-0.0013661603816055095
2018-08-10,283.1600036621094,77076000.0,-0.006700121419427579
2018-08-13,282.1000061035156,65732900.0,-0.0037434579209097247
